issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,duplicate_findings,fetch_error,page_title
28,USA Cities over 100k,https://www.memphistn.gov/,https://memphistn.gov/,200,true,true,20065,true,1696,139,30,44,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r20;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78,,true,1229,12,51,42,aria-allowed-role;landmark-no-duplicate-contentinfo;landmark-unique;link-name;page-has-heading-one,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,0,106,103,3,0,0,aria/aria-allowed-attr;aria/aria-allowed-role;distinguishable/color-contrast;labels-and-names/duplicate-id-aria;labels-and-names/label-content-mismatch;labels-and-names/multiple-labels;landmarks/landmark-unique;landmarks/no-duplicate-contentinfo;landmarks/region;navigable/empty-heading;navigable/heading-order;navigable/link-name;navigable/page-has-heading-one,,93,,Home - The City of Memphis
28,USA Cities over 100k,https://www.baltimorecity.gov/,https://www.baltimorecity.gov/,200,true,false,15359,true,1844,82,17,40,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r78,,true,1744,9,53,35,landmark-no-duplicate-banner;landmark-unique;role-img-alt,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,0,181,176,5,0,0,distinguishable/color-contrast;keyboard-accessible/focus-order;labels-and-names/frame-title;labels-and-names/label-content-mismatch;labels-and-names/label-title-only;landmarks/no-duplicate-banner;landmarks/region;navigable/heading-order;text-alternatives/image-alt-words;text-alternatives/role-img-alt,,54,,Home | Baltimore City
28,USA Cities over 100k,https://city.milwaukee.gov/,https://city.milwaukee.gov/,403,false,false,3096,true,64,2,1,63,https://alfa.siteimprove.com/rules/sia-r9;https://alfa.siteimprove.com/rules/sia-r96,,true,65,1,1,61,meta-refresh,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,89,3,3,0,0,0,enough-time/meta-refresh;enough-time/meta-refresh-no-exception;navigable/page-has-heading-one,,0,,Just a moment...
28,USA Cities over 100k,https://www.cabq.gov/,https://www.cabq.gov/,200,true,false,9046,true,1074,40,14,44,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r8,,true,605,3,2,42,definition-list;label;landmark-complementary-is-top-level,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,74,18,18,0,0,0,adaptable/list-children;aria/presentational-children-focusable;distinguishable/color-contrast;keyboard-accessible/nested-interactive;labels-and-names/form-label;labels-and-names/label-content-mismatch;landmarks/landmark-unique;landmarks/region,,27,,Homepage — City of Albuquerque
28,USA Cities over 100k,http://www.tucsonaz.gov/,https://www.tucsonaz.gov/Home,200,true,true,9338,true,1164,0,12,49,,,true,726,0,76,41,,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,86,6,6,0,0,0,keyboard-accessible/scrollable-region;landmarks/region,,0,,Home City of Tucson
28,USA Cities over 100k,https://www.fresno.gov/,https://www.fresno.gov/,200,true,false,9604,true,967,48,37,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r83,,true,733,2,16,38,landmark-unique;link-name,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,81,11,11,0,0,0,aria/presentational-children-focusable;distinguishable/color-contrast;keyboard-accessible/focus-order;keyboard-accessible/nested-interactive;navigable/heading-order;navigable/link-name,,39,,City of Fresno
28,USA Cities over 100k,https://www.cityofsacramento.gov/,https://www.cityofsacramento.gov/,200,true,false,54954,false,0,0,0,0,,"RangeError: Invalid string length
    at stringify (<anonymous>)
    at JSON (file:///home/runner/work/alfa-scan/alfa-scan/node_modules/@siteimprove/alfa-formatter-json/dist/json.js:8:16)
    at run (file:///home/runner/work/alfa-scan/alfa-scan/node_modules/@siteimprove/alfa-cli/bin/alfa/command/audit/run.js:79:41)",true,2587,193,101,41,aria-allowed-role;aria-prohibited-attr;aria-required-children;heading-order;list;nested-interactive;region;scrollable-region-focusable,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,0,253,109,144,0,0,aria/aria-allowed-role;aria/presentational-children-focusable;labels-and-names/duplicate-id-aria;labels-and-names/label-content-mismatch;navigable/heading-order,,144,,Home | City of Sacramento
28,USA Cities over 100k,https://www.kcmo.gov/,https://www.kcmo.gov/,403,false,false,2612,true,21,4,0,76,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r87,,true,9,5,0,80,html-has-lang;landmark-one-main;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,87,5,5,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,1,,Access Denied
28,USA Cities over 100k,https://www.mesaaz.gov/,https://www.mesaaz.gov/Home,200,true,true,12173,true,1272,26,22,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r78,,true,808,2,22,35,aria-allowed-role;aria-valid-attr-value,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,81,11,11,0,0,0,aria/aria-allowed-role;distinguishable/color-contrast;landmarks/region;navigable/heading-order,,18,,Home - City of Mesa
28,USA Cities over 100k,https://www.atlantaga.gov/,https://www.atlantaga.gov/,403,false,false,2671,true,21,4,0,76,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r87,,true,9,5,0,80,html-has-lang;landmark-one-main;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,87,5,5,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,1,,Access Denied
28,USA Cities over 100k,https://www.statenislandusa.com/,https://www.statenislandusa.com/,200,true,false,5530,true,187,43,1,64,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r70,,true,305,12,0,57,color-contrast;image-alt;landmark-one-main;link-name;page-has-heading-one;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,86,6,6,0,0,0,landmarks/landmark-main;landmarks/region;navigable/link-name;navigable/page-has-heading-one,,29,,Staten Island BP - Home
28,USA Cities over 100k,https://www.cityofomaha.org/,https://www.cityofomaha.org/,403,false,false,2743,true,21,4,0,76,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r87,,true,9,5,0,80,html-has-lang;landmark-one-main;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,87,5,5,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,1,,Access Denied
28,USA Cities over 100k,https://coloradosprings.gov/,https://coloradosprings.gov/,200,true,false,9609,true,1188,112,52,45,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68,,true,1181,7,11,42,color-contrast;landmark-unique;list;page-has-heading-one,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,86,6,6,0,0,0,aria/aria-hidden-focus;distinguishable/color-contrast;landmarks/landmark-unique;navigable/page-has-heading-one,,95,,Home Page | City of Colorado Springs
28,USA Cities over 100k,https://raleighnc.gov/,https://raleighnc.gov/,200,true,false,13230,true,1820,167,2,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r17;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r73,,true,1680,6,19,48,aria-hidden-focus;heading-order,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,84,8,8,0,0,0,aria/aria-hidden-focus;landmarks/region;navigable/heading-order;navigable/skip-link,,152,,RaleighNC.gov | Raleighnc.gov
28,USA Cities over 100k,https://www.longbeach.gov/,https://www.longbeach.gov/,200,true,false,15286,true,940,81,120,49,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r12;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r42;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r62;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r83;https://alfa.siteimprove.com/rules/sia-r84,,true,18,3,1,77,html-has-lang;landmark-one-main;page-has-heading-one,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,38,54,54,0,0,0,adaptable/aria-required-children;adaptable/aria-required-parent;adaptable/list-children;aria/presentational-children-focusable;distinguishable/link-in-text-block;keyboard-accessible/nested-interactive;labels-and-names/frame-title;landmarks/landmark-main;landmarks/region;navigable/empty-heading;navigable/heading-order;navigable/page-has-heading-one;readable/html-has-lang;text-alternatives/img-alt,,53,,City of Long Beach
